term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1753193071636407,0.05817311311078634,3.0137515045783814,0.0025955165141342286,0.1753193071636407,0.06130000546649947,0.2893386088607819
profile2,-0.14548429552348402,0.12398406940421428,-1.1734111988950326,0.24069627402583674,-0.057359883380256424,-0.3003686594125164,0.18564889265200357
profile3,-0.1339330665845832,0.20966961830194814,-0.6387814680508662,0.5229993023612016,-0.03089618753368886,-0.44184863940550717,0.3800562643381295
profile4,-0.33209316777009906,0.1653270959503437,-2.008703811442039,0.04463127775609132,-0.09908069573299297,-0.42312180379566666,0.2249604123296807
age,-0.14725608827203696,0.01567825908242904,-9.392374975935306,9.281165871638121e-21,-0.14763963652724443,-0.17836902432880536,-0.11691024872568352
sex,-0.04303814812968091,0.036594138581521794,-1.1760940357648701,0.23962274300030303,-0.0215366792391314,-0.09326119085891411,0.05018783238065132
fas,0.10724437845984452,0.014893072965257617,7.200957029487664,7.029546056559033e-13,0.10680733263864012,0.07761690962673519,0.13599775565054506
profile2:sex,-0.08396491673056913,0.07695296982499661,-1.091119899875454,0.2752815763758891,-0.05411475283115987,-0.20494257368815322,0.09671306802583346
profile3:sex,-0.11273609648498267,0.12999369730736457,-0.86724278807474,0.38585763728097433,-0.04200004542831953,-0.29678769215075407,0.212787601294115
profile4:sex,-0.022238872512235438,0.10162809789562974,-0.21882602324284733,0.8267960130587271,-0.010897498148480496,-0.21008857002391476,0.1882935737269538
