term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.21759918503023207,0.02644966048953426,8.226917888656184,3.36324648998623e-16,0.21759918503023207,0.16575785047074493,0.2694405195897192
profile2,-0.24440431543866228,0.05683826649785046,-4.299995944596679,1.7877497125409006e-5,-0.09585879062392906,-0.20726179295971597,0.015544211711857839
profile3,-0.28926878691338037,0.10010788497362572,-2.8895704568085794,0.003898020451791863,-0.065748346346572,-0.2619598008948784,0.1304631082017344
profile4,-0.20315267671462936,0.07688375684830476,-2.6423354560503474,0.008295977437332933,-0.059007774361092266,-0.2096999377837696,0.09168438906158506
age,-0.03895111615202225,0.02276995966974084,-1.7106361503039755,0.08729886242643727,-0.03909812515013305,-0.08372724610282509,0.005530995802558995
fas,0.08677969656456304,0.021678852230102984,4.002965454234788,6.476821402662047e-5,0.08731977042275951,0.044829220051757664,0.12981032079376137
