term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6184821630429533,0.05634424690584021,-10.976846741363513,1.1453905754334686e-27,-0.6184821630429533,-0.7289168869784002,-0.5080474391075065
profile2,0.6186106271949132,0.12019120374869907,5.146887691451455,2.766458495700649e-7,0.2437549047626801,0.008180145415229934,0.4793296641101303
profile3,0.10458867726234063,0.20449354460878513,0.5114522194939128,0.6090606620493788,0.024065289266785025,-0.3767420581664338,0.42487263670000386
profile4,0.1039075716616247,0.16039529779804848,0.6478218070485664,0.5171347475353008,0.03099207308204019,-0.2833827106021348,0.34536685676621526
age,0.09318414823752624,0.015241146770653417,6.113985360796526,1.0578718989356042e-9,0.0932539846765563,0.0633813370060756,0.123126632347037
sex,0.285437140671591,0.035452291372296156,8.051303022253817,1.0507491770048053e-15,0.14291392569743414,0.07342743460773367,0.21240041678713462
fas,-0.01732762164737371,0.014387040770443364,-1.2043909462584867,0.2285047049759903,-0.01733082662229326,-0.04552942653236225,0.010867773287775735
profile2:sex,-0.02677155881316358,0.0746726488472936,-0.3585189386801011,0.7199725730745032,-0.01722439106455911,-0.16358278280525457,0.12913400067613634
profile3:sex,0.29234840119559463,0.12649482050954966,2.3111491839582787,0.02087161611564428,0.10889324690254919,-0.13903660129616813,0.35682309510126653
profile4:sex,0.22244476103774533,0.09860511776900686,2.2559149674040873,0.024125928002076382,0.1089536391109204,-0.08431239171633303,0.30221966993817384
