term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.19686719977977535,0.05362596749346285,3.6711169789854883,2.448928672010584e-4,0.19686719977977535,0.09176030349258817,0.3019740960669625
profile2,-0.046310025182425746,0.21212994765823978,-0.2183096997555259,0.82719982442337,-0.010492705714573277,-0.4262674031247232,0.40528199169557666
profile3,-0.009621636397194745,0.22071660428829779,-0.043592716679471295,0.9652314033704126,-0.002230420077605048,-0.4348349644826687,0.4303741243274586
profile4,0.4182187873868069,0.2729867973756313,1.5320110401212392,0.1256049719249258,0.07464811518356365,-0.4604060076726737,0.609702238039801
age,-0.17175199018142548,0.016332364869295426,-10.516051506069177,1.6588350991757208e-25,-0.17219381271631545,-0.2042052478601345,-0.1401823775724964
sex,-0.09696328518753529,0.03385750759287617,-2.8638636474214945,0.004208574914785324,-0.0485873059496537,-0.11494802083169099,0.01777340893238359
fas,0.13835409891246656,0.015745089665593914,8.78712677100831,2.3038816783424093e-18,0.1381477385606015,0.10728736281603743,0.16900811430516557
profile2:sex,-0.28654518931763895,0.14057756259821422,-2.0383422789639334,0.04158648511187681,-0.09776678121473557,-0.37329880390723547,0.1777652414777643
profile3:sex,-0.23226588174009266,0.13625659459484413,-1.7046212143399735,0.0883488182856778,-0.08764852341607927,-0.35471144882197375,0.17941440198981523
profile4:sex,-0.38924722402488576,0.17661401773130003,-2.203942977035295,0.02758955740572379,-0.10730692135438279,-0.4534703961077309,0.23885655339896528
