term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5322012631926899,0.05313600560890949,-10.01583120699336,2.5401679657280884e-23,-0.5322012631926899,-0.6363478341861525,-0.4280546921992273
profile2,-0.36555189183978437,0.20964006940040938,-1.743711938682799,0.08129110275836943,-0.08286350703801085,-0.49375804306281323,0.3280310289867915
profile3,-0.00322087850369976,0.21818879936143445,-0.014761887471429296,0.9882229292648713,-7.450224741915749e-4,-0.42839506922260306,0.42690502427421995
profile4,-0.11862296238219128,0.2706970982595422,-0.43821290713820854,0.6612571401795482,-0.021066845974893295,-0.551633158563596,0.5094994666138094
age,0.15509012849563839,0.01619746969097419,9.574960253332664,1.7878262595390156e-21,0.15492152042525456,0.12317447983094515,0.18666856101956397
sex,0.32061221700044124,0.03356155683293195,9.552960209695744,2.2003278067039517e-21,0.16020845886197851,0.09442780746943188,0.22598911025452514
fas,0.040611297364233225,0.015594979264778763,2.604126409834592,0.009247137551478067,0.04046752807582628,0.009901368716859902,0.07103368743479266
profile2:sex,0.689663373382377,0.13882107667472998,4.968001905058834,7.065881793267832e-7,0.23567197942921483,-0.03641733085325591,0.5077612897116855
profile3:sex,0.13979429218455008,0.13489939692904254,1.036285523634196,0.300135633287072,0.05255065595263639,-0.21185216202828697,0.31695347393355977
profile4:sex,0.22494995765217227,0.17554874667449907,1.281410217466676,0.2001286772784566,0.061556989111008244,-0.2825185543710099,0.40563253259302645
