term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6613255340512895,0.05227166782029436,-12.651701421214865,5.8872572077271295e-36,-0.6613255340512895,-0.7637780029790664,-0.5588730651235125
profile2,-0.3218260653059545,0.20663359521825195,-1.557472128218227,0.11944284013049757,-0.07290736841426616,-0.47790921504204,0.3320944782135077
profile3,-0.2521699347092958,0.21442985352444618,-1.176001991161865,0.23966875132458854,-0.05842835150964987,-0.4787108644175644,0.36185416139826465
profile4,-0.20893234386496054,0.26603035561714705,-0.7853703137759281,0.4322861098603147,-0.03716939483212527,-0.5585888918417334,0.48425010217748293
age,0.17909793552944897,0.01592661243598348,11.245199583359456,7.054679420770749e-29,0.17913444539838388,0.14791828502385626,0.2103506057729115
sex,0.4072600101274353,0.03301995269112108,12.33375510670994,2.731875371220303e-34,0.20362161181146685,0.13890250453686953,0.26834071908606416
fas,0.0035446361292765724,0.015323992282126424,0.23131283702165265,0.8170843977349548,0.003538458116067352,-0.02649656675690044,0.03357348298903515
profile2:sex,0.6404358984834705,0.13665930801277518,4.686368662305837,2.8797513372779872e-6,0.21901272253042062,-0.04883952117461873,0.48686496623545994
profile3:sex,0.335779058966561,0.13257564213334808,2.532735678766885,0.01135808450379764,0.12643890496632745,-0.13340935361503478,0.38628716354768966
profile4:sex,0.2676032841528195,0.17252030718339573,1.5511407817535758,0.12095235739613774,0.07335569676724903,-0.2647841053122066,0.4114954988467046
