term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.49736288853929206,0.06602012177663547,-7.533504561261032,7.250660132538234e-14,-0.49736288853929206,-0.6267623272214976,-0.3679634498570865
profile1,0.416793076070237,0.10498030214026086,3.970202672053401,7.418872118269574e-5,0.08472455885885803,-0.12103683333605324,0.2904859510537693
profile2,0.5350946247012718,0.13780844737427356,3.882886970259594,1.063618034220992e-4,0.0817927531958255,-0.18831180365775063,0.35189731004940167
age,0.16713210058776864,0.02149443542078202,7.775598535897156,1.1591837642074545e-14,0.16768246358779507,0.1255533701630623,0.20981155701252782
sex,0.31225945989482023,0.041544431943880494,7.516277038439952,8.244387360219167e-14,0.15646908898064166,0.0750420023706359,0.2378961755906474
fas,-0.01542235982962326,0.021028428190661117,-0.7334052592895387,0.46339185127452265,-0.015305545670392634,-0.056521264924088425,0.025910173583303157
