term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7145039550014377,0.06685506581413014,-10.687356990835896,3.6335380937999416e-26,-0.7145039550014377,-0.8455398839971328,-0.5834680260057427
profile2,0.33494481766367956,0.22749581943097152,1.472311968199974,0.1410472640250401,0.08618916663017037,-0.35970263945453385,0.5320809727148745
profile3,0.20779622638835074,0.1975295422632278,1.051975436218252,0.2929001605256489,0.059930656030396476,-0.32722724680553,0.447088558866323
profile4,0.5056975967709266,0.18271658784049905,2.7676611234244985,0.005682551088491342,0.16362844914182118,-0.19449606302555694,0.5217529613091993
age,0.07413421944563767,0.018542735778506656,3.9980195118547974,6.549893772566248e-5,0.07388842420600701,0.03754466208013397,0.11023218633188006
sex,0.3769568698566865,0.04179733596372523,9.018681721338345,3.4153688126019155e-19,0.18798287335838446,0.10606009486948301,0.2699056518472859
fas,-0.07183760860581524,0.01768939558055431,-4.06105501336548,5.017037148472539e-5,-0.07195323364759194,-0.10662444898547839,-0.0372820183097055
profile2:sex,0.16566649207291823,0.13938366044866227,1.1885646534152863,0.23471022576682102,0.0699888920040989,-0.20320308247527913,0.34318086648347695
profile3:sex,0.06321017712815148,0.12388842413112462,0.5102185904088122,0.6099379101609854,0.02923160456156599,-0.21358970673543828,0.2720529158585703
profile4:sex,0.04573460918818179,0.11137341579103405,0.41064206268030784,0.6813659401193031,0.024517446491280532,-0.19377444845914618,0.24280934144170727
