term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.530610675535608,0.06570969400054606,8.075074516877198,9.778029511048057e-16,0.530610675535608,0.40181967529453777,0.6594016757766783
profile2,-0.5461664492605909,0.22452225034386367,-2.432571597799852,0.015052020635440085,-0.14021712624148017,-0.5802807369154529,0.2998464844324926
profile3,-0.3727893522571924,0.19562099735174474,-1.9056714632063882,0.056791463635543125,-0.10748420821562316,-0.49090136302504284,0.2759329465937965
profile4,-0.39694077456307475,0.18342023156034612,-2.164105732428319,0.030537477584382428,-0.12719353348945736,-0.4866971873477357,0.232310120368821
age,-0.10610790807447813,0.01839521634117317,-5.768233768307561,8.85470819596999e-9,-0.1060290891886357,-0.1420837132173351,-0.06997446515993629
sex,-0.28584267483255005,0.04139067570590728,-6.9059678286854975,6.100542497549024e-12,-0.1427680042467866,-0.22389372863036486,-0.06164227986320833
fas,0.19797061029585972,0.017610352457400533,11.241717664354015,9.882019527709281e-29,0.19799381140327815,0.16347752058677312,0.2325101022197832
profile2:sex,0.07158537943858871,0.13851006197533525,0.5168243982977645,0.6053180894713952,0.029954765771773972,-0.24152495569988308,0.301434487243431
profile3:sex,0.05549024308059856,0.12312919614262384,0.4506668184231685,0.6522633337749832,0.025565115282373044,-0.21576810915716968,0.2668983397219158
profile4:sex,0.034716172482410865,0.11181745898773243,0.31047184220327884,0.7562244415192481,0.01844423433243364,-0.20071798528352192,0.2376064539483892
