term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.05108654182877667,0.00965015842710476,-5.293855247525055,1.2208482985631769e-7,-0.05108654182877667,-0.070000852345902,-0.03217223131165134
profile1,-0.6730589733946128,0.0426986508410971,-15.763003283157582,2.2717042925144116e-55,-0.14952733504415944,-0.23321669069270975,-0.06583797939560912
profile3,-0.36841071619348315,0.037365415057796295,-9.859671453498661,7.751203464065722e-23,-0.09261581130327597,-0.1658520248165567,-0.019379597789995234
age,-0.13109286418473562,0.009470799974995028,-13.841794202269005,3.2978672363884573e-43,-0.1325262253783164,-0.15108899332930664,-0.11396345742732615
fas,0.10157331072042065,0.009097589163315227,11.164860151082774,8.669151777945112e-29,0.10323677315168817,0.08540549839159031,0.12106804791178602
