term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.329224204822711,0.024435769581514125,-13.473044248697287,3.3301151136392993e-41,-0.329224204822711,-0.3771183132024787,-0.28133009644294327
profile1,0.3666503069111171,0.046250529873150245,7.9274833805518865,2.3460990350110825e-15,0.0753114883525328,-0.015339550198841673,0.16596252690390728
profile3,0.2919611407052223,0.04435469762493233,6.582417564292159,4.7367884587898665e-11,0.06671646296931481,-0.020218744375552544,0.15365167031418217
surveyyear2006,-0.3001282393207958,0.0211657030394018,-14.179932448361434,1.9674972656587464e-45,-0.12181527903210294,-0.16330005698933048,-0.08033050107487541
surveyyear2010,-0.1825173876886817,0.022787531847916324,-8.009528583736065,1.2104150791281134e-15,-0.06510753556249528,-0.10977109798441127,-0.02044397314057929
surveyyear2014,-0.24520318814242761,0.02040919744179439,-12.014347396154603,3.82731661842403e-33,-0.10177049514255353,-0.14177252212847052,-0.06176846815663652
surveyyear2018,-0.20617035517856105,0.02244199915562126,-9.186808793142639,4.4087855807575776e-20,-0.0749126693848065,-0.11889898772982416,-0.030926351039788823
age,0.08602645592221417,0.006853100808225826,12.552924337397167,5.144901293218001e-36,0.08577510232463906,0.07234302474051645,0.09920717990876167
sex,0.3060429001747492,0.013240496057318807,23.114156663758923,9.238083198764335e-117,0.15332598596472324,0.12737461369237837,0.1792773582370681
fas,-0.023836266803506007,0.006860547785420754,-3.4743970232464663,5.130249522112262e-4,-0.023767941312571806,-0.03721461497199648,-0.010321267653147129
profile1:surveyyear2006,0.11731876801425543,0.08056152626846948,1.4562629762412056,0.14533473689351792,0.011964951228434408,-0.14593564025776576,0.16986554271463458
profile3:surveyyear2006,0.14597587883017657,0.07246139289298459,2.0145331603791092,0.04396618300541805,0.017302672302249623,-0.12472165776800016,0.15932700237249942
profile1:surveyyear2010,0.16844786794581998,0.10620763764543426,1.58602405326225,0.11274875930540827,0.01179140138450048,-0.19637556840055065,0.21995837116955164
profile3:surveyyear2010,0.18423474356868763,0.09129567529570573,2.018000775742698,0.04360374497243118,0.015573370850347601,-0.16336615272923563,0.19451289442993083
profile1:surveyyear2014,0.37195874686026875,0.1221996474773568,3.0438610465647336,0.002338489764393796,0.02183020662339392,-0.2176811024322254,0.26134151567901326
profile3:surveyyear2014,0.18484111625164507,0.09354674345032939,1.9759225113997725,0.04817649163016077,0.014999455283609447,-0.16835216187903615,0.19835107244625502
profile1:surveyyear2018,0.32299182921607794,0.1469403207086542,2.1981157224808956,0.027951624381503268,0.01538049220498139,-0.2726225363839809,0.30338352079394365
profile3:surveyyear2018,0.33899363718652514,0.14643695308690552,2.314945988976864,0.02062538475598412,0.01614247953869324,-0.2708739485116416,0.3031589075890281
