y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-4.0132527757284375,0.11990788698659693,-33.469464574728356,1.3411168585025168e-245,0.01807450719561848,0.014288900467075502,0.022863047518402027
1,age,1.1117668989303873,0.04332108691227923,25.663411935660836,2.9955028005793783e-145,3.039724538358133,2.7922774930295966,3.309099934430702
1,sex,0.28672850774476805,0.06892327976065048,4.160111195237497,3.180926904246254e-5,1.3320625197217817,1.1637399101040224,1.5247312058662112
1,fas,-0.35835598602284335,0.032961945146777596,-10.871809428330316,1.5705474962674427e-27,0.6988242590530057,0.6551039206108304,0.7454624063089582
3,(Intercept),-3.7225629224426533,0.10679290255165616,-34.857774566451496,3.246319869790537e-266,0.0241719375889476,0.019606835737260596,0.029799941950531792
3,age,0.8045380389215501,0.03449078026529135,23.32617681401572,2.405485455496703e-120,2.2356634707209855,2.089523625474324,2.392024236233083
3,sex,0.4235364795506065,0.06232498684631259,6.795612818900494,1.0785307645416573e-11,1.5273534701149845,1.351722230003351,1.725804733318991
3,fas,-0.0831441053070507,0.03062110369874266,-2.7152550125247346,0.006622475403031965,0.9202185292911633,0.8666141266655081,0.9771386313641717
