term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.32196086417805964,0.02453395019147682,-13.12307482754693,3.453513141221929e-39,-0.32196086417805964,-0.3700474065533542,-0.27387432180276505
profile1,0.34119483089259284,0.04644274055933229,7.346569706770513,2.107209500475452e-13,0.06984389094940803,-0.021183880546883263,0.16087166244569934
profile3,0.29597196842875606,0.04449919772227708,6.651175382440373,2.978499035158216e-11,0.06751321435255613,-0.01970521318310696,0.1547316418882192
surveyyear2006,-0.1282964922121604,0.021240995764141242,-6.0400413255930685,1.5664318910341047e-9,-0.051983560636604836,-0.09361591233432168,-0.010351208938888003
surveyyear2010,-0.18109468319368877,0.02286297303005119,-7.920872012386891,2.474006560330212e-15,-0.06451673085459221,-0.10932815799349255,-0.01970530371569188
surveyyear2014,-0.21114975773495587,0.020476105975943064,-10.312007467778843,7.1208106756725035e-25,-0.08752836592786334,-0.12766153364071176,-0.047395198215014936
surveyyear2018,0.137611096201402,0.02253880785730144,6.105517961404641,1.042499016078322e-9,0.04985611374535187,0.00568005034504105,0.0940321771456627
age,0.09201246526289013,0.006878510452348229,13.376800965894924,1.2079977342867054e-40,0.09155923225374595,0.07807735176714342,0.10504111274034847
sex,0.2371920862625388,0.013289821151192495,17.84765073691421,9.934077587512897e-71,0.11861957028124236,0.09257152082490507,0.14466761973757963
fas,-0.038630228812525064,0.0068823859439521694,-5.612912313711643,2.0143785126067142e-8,-0.03846084389595034,-0.0519503203460966,-0.02497136744580409
profile1:surveyyear2006,0.185458681152573,0.08108011810240902,2.2873509004800368,0.022185157385616647,0.018804464524156066,-0.1401125669565656,0.17772149600487774
profile3:surveyyear2006,0.2070543457211266,0.0726248411373963,2.8510127179405185,0.004362231320148692,0.02454937002885196,-0.11779531860044479,0.16689405865814871
profile1:surveyyear2010,0.2068714369526009,0.10656523859154408,1.9412656480367143,0.05223930252106266,0.01446160033277771,-0.1944062673066487,0.22332946797220413
profile3:surveyyear2010,0.21180344365691298,0.09180891712903073,2.307002960935033,0.021064247369346336,0.017821184776650154,-0.1621242927962501,0.1977666623495504
profile1:surveyyear2014,0.7007729361766205,0.12260630170280991,5.715635546003588,1.1076220855764173e-8,0.041073016255531176,-0.19923533508197624,0.2813813675930386
profile3:surveyyear2014,0.5337099164872732,0.09384650738132565,5.687051456466618,1.309532294191548e-8,0.043251160297040146,-0.1406879941703581,0.2271903147644384
profile1:surveyyear2018,0.6629752478133636,0.14881473304360848,4.455037712019321,8.430762377329676e-6,0.031198306393005217,-0.2604785703724674,0.3228751831584778
profile3:surveyyear2018,0.528801039061262,0.14830138849672156,3.5657187327882096,3.6365916586686745e-4,0.024884333000343165,-0.2657863884532311,0.3155550544539174
