term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.13194536220786138,0.04871087770770641,2.7087453237777868,0.006779559037216228,0.13194536220786138,0.03647204190075683,0.22741868251496594
profile1,0.13391291162204133,0.37033006802417523,0.36160420982424646,0.7176649169770017,0.01810237141961886,-0.7077445619077646,0.7439493047470024
profile3,0.011647480627224175,0.21231349740663064,0.0548598217706173,0.956252594021989,0.0024680183372355778,-0.41366643657976043,0.4186024732542316
profile4,-0.3534987941815141,0.2211670198705592,-1.598334120468792,0.11003934770364862,-0.07265879588026786,-0.5061461548265639,0.3608285630660282
age,-0.16467536446251843,0.014948457950874874,-11.01621083617395,7.267940670552885e-28,-0.16516730860866163,-0.19446628619237638,-0.1358683310249469
sex,-0.06021904308274521,0.030556400731777067,-1.9707505347683356,0.048814052828217394,-0.030170510154940777,-0.09006105558922382,0.029720035279342274
fas,0.12524214924566796,0.014489021435733293,8.643934291986877,7.458052014344202e-18,0.12499954125553213,0.09660105924149487,0.1533980232695694
profile1:sex,-0.3378946541926059,0.21958635061704476,-1.5387780399059912,0.12392930485283031,-0.0770819501487741,-0.5074711973581818,0.35330729706063363
profile3:sex,-0.2471215761066901,0.1369197124687968,-1.8048648485367487,0.07116313351110819,-0.08108612448493151,-0.34944876092377325,0.1872765119539102
profile4:sex,-0.023609581787255866,0.14081118763052558,-0.16766836630342924,0.8668517721136701,-0.00763199366158198,-0.2836219214174121,0.2683579340942482
