term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.37216466903001166,0.04069406490147212,9.145428699027521,8.024936471010611e-20,0.37216466903001166,0.2924043018231263,0.451925036236897
profile2,-0.18324352462217855,0.055850747178247936,-3.2809502805281356,0.001040595508363898,-0.042533874243157195,-0.15200133871252314,0.06693359022620876
profile3,-0.40688380826135145,0.0474735769455778,-8.570742599147103,1.2981713522817701e-17,-0.11447971082461761,-0.20752792163795009,-0.021431500011285118
age,-0.060201455118924004,0.013354875782653652,-4.50782591307351,6.676260183424158e-6,-0.06060284992277365,-0.08677840645677481,-0.03442729338877249
sex,-0.21699250281106328,0.02544714203376032,-8.527185588196222,1.8845047782313423e-17,-0.10881811404729899,-0.15869451243346921,-0.05894171566112877
fas,0.0741796587138822,0.012792839702803366,5.798529524107677,7.0369697706688255e-9,0.07404498937096653,0.04897102355347193,0.09911895518846112
