term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.572362068788398,0.04574354915254208,-12.512410588862025,2.1328789808670985e-35,-0.572362068788398,-0.6620194251273805,-0.48270471244941554
profile1,0.056604022938005503,0.23117573724075333,0.24485278435191657,0.8065803857027405,0.011014858772199574,-0.4420895862196769,0.4641193037640761
profile2,-0.04601409984040133,0.33362417044940706,-0.13792196104502327,0.8903076013517373,-0.006187702285622554,-0.6600910763664605,0.6477156717952153
profile4,-0.2212828520417095,0.17304015991106209,-1.2787947731638878,0.2010281900380464,-0.05320627851503114,-0.3923649919407128,0.28595243491065053
age,0.12039038848191033,0.014291870761142224,8.42369697389347,4.704070316276616e-17,0.12038515761996307,0.09237309092812432,0.14839722431180183
sex,0.36339067393669283,0.028987936718261255,12.535927529735881,1.60004375469242e-35,0.18175084708978897,0.12493449112199692,0.23856720305758103
fas,-0.014132726005209643,0.013672248277164097,-1.0336797371369164,0.3013354853020596,-0.014069710568827378,-0.04086731719206901,0.012727896054414252
profile1:sex,0.09586901614038058,0.1411177132454297,0.679354943724511,0.4969441759162405,0.030645991462623142,-0.2459447264984191,0.3072367094236654
profile2:sex,0.11697011035310252,0.20390530355071002,0.57364918085131,0.566230809899477,0.025760019249492064,-0.3738943757098996,0.4254144142088837
profile4:sex,0.3768698866129937,0.1153634185009022,3.266805816872065,0.0010949604698101906,0.13535678501968051,-0.0907555152420878,0.36146908528144883
