term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.11521482451942854,0.04547391429881803,2.5336465157217227,0.0113181730351961,0.11521482451942854,0.026085952493745193,0.20434369654511186
profile1,0.34403887537147665,0.23041104416218186,1.493152711591873,0.13545954043654732,0.06688548305530762,-0.3847201635025688,0.518491129613184
profile2,0.22160231694145036,0.32983250251870627,0.6718631888889794,0.5017014581756534,0.029770521263147887,-0.6167011836735163,0.6762422261998122
profile4,0.38902718684309445,0.17150675564113596,2.2682907468502433,0.023353433438474323,0.0940159221205664,-0.24213731893606005,0.4301691631771929
age,-0.1538481382075279,0.014213306698354711,-10.824232634432414,5.211813238269085e-27,-0.154090877540932,-0.18194895866970723,-0.1262327964121568
sex,-0.05105117602541527,0.028845182805577848,-1.769833679665341,0.07681504019003628,-0.02555676291135437,-0.08209332121028695,0.03097979538757821
fas,0.13244888316502346,0.013582605748800679,9.751360351213792,2.8553946579610025e-22,0.13217572137305517,0.10555381410540583,0.15879762864070449
profile1:sex,-0.38927715482288705,0.14065542719701005,-2.7675942733275636,0.005667695410328344,-0.12432077382298179,-0.40000541112912147,0.1513638634831579
profile2:sex,-0.3324127463251391,0.2027916590165101,-1.639183524299074,0.10123718576217978,-0.07269345439955144,-0.47016510607191125,0.3247781972728084
profile4:sex,-0.5444900261363487,0.11424563187651135,-4.765959251071328,1.932185578857545e-6,-0.1967216822513921,-0.4206431207293544,0.027199756226570143
