term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.0638808795669443,0.02279798617634119,-2.8020404553643092,0.00512609619636213,-0.0638808795669443,-0.10856493247257304,-0.019196826661315565
profile1,-0.8143583969184758,0.11313074794472848,-7.198382506198415,8.531923240378048e-13,-0.15832786008481636,-0.3800641260564842,0.06340840588685145
profile3,-0.3548486880702952,0.10004653409341786,-3.546836392542667,3.987023375375818e-4,-0.0775681568192192,-0.2736593636423182,0.11852305000387979
age,-0.11691043432354495,0.021549911349724227,-5.425100476111288,6.481427044662024e-8,-0.12088135403558607,-0.16311918028104555,-0.0786435277901266
fas,0.05300868458507936,0.022083604777889298,2.4003637593692626,0.016468054820085766,0.051777948754618316,0.008494083389955297,0.09506181411928133
