term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4554725925421398,0.048409082283262427,-9.408825184434878,7.971445726989229e-21,-0.4554725925421398,-0.5503543938173341,-0.36059079126694543
profile1,1.1846343624899425,0.2280020208723361,5.195718695639317,2.1344828506211888e-7,0.23630824875470796,-0.21057571215507076,0.6831922096644867
profile3,0.4946082255528521,0.2114859632573681,2.338728386199977,0.019395410781786113,0.10746650497987334,-0.3070459830045681,0.5219789929643148
age,0.12354508243223424,0.015086458960104106,8.189137209662466,3.441240843002041e-16,0.12439742979215869,0.09482797023035464,0.15396688935396274
sex,0.2741129561806598,0.031111182946977647,8.81075324740389,1.7777011332026633e-18,0.13673186759430944,0.07575394901823326,0.19770978617038562
fas,-0.021040027469998793,0.015368377130313894,-1.369046796001489,0.17105668897452045,-0.02018737231109345,-0.05030939148650868,0.00993464686432178
profile1:sex,-0.2562685603334484,0.148531322491432,-1.725350289991737,0.08453675064389625,-0.07851626101577835,-0.36963765309898505,0.21260513106742834
profile3:sex,-0.02836140145528539,0.13598628134943055,-0.20856075461323845,0.8348011023114181,-0.009617075496156945,-0.2761501869410408,0.256916035948727
