term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.02646686113127776,0.021557448280561234,-1.2277362694704197,0.21967261074861374,-0.02646686113127776,-0.06871945976117777,0.015785737498622256
profile1,-0.2808616904271712,0.10547578924407716,-2.6628071943338654,0.007803612169690497,-0.05520904710902059,-0.26194159402741185,0.15152349980937066
age,-0.16647064924545196,0.021137900045050804,-7.8754582475390755,5.204649011016812e-15,-0.16317863609601588,-0.20460892018431545,-0.1217483520077163
fas,0.08835577470869999,0.020698965347345687,4.268608272250198,2.0474020799880875e-5,0.08763878161124662,0.04706880953044908,0.12820875369204415
