term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.056166735803962406,0.006696512457396664,-8.387460810578077,5.2417696054301505e-17,-0.056166735803962406,-0.06929190022045986,-0.04304157138746494
profile2,0.7677837218225814,0.03239211052727713,23.702800136349158,9.139675531715714e-123,0.1517201661281944,0.0882316294947312,0.21520870276165757
profile3,0.5174289353460343,0.038901032019179785,13.30116216687827,3.180257787151532e-40,0.08512807766780955,0.00888205491021718,0.16137410042540193
profile4,0.531838231563014,0.04597690384555154,11.567508620188908,7.291471228666224e-31,0.0740192789609122,-0.01609545257636881,0.1641340104981932
