term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5817236747137321,0.02517597228706342,-23.106304220578153,8.478000853126818e-117,-0.5817236747137321,-0.6310685803963764,-0.5323787690310878
profile2,0.45105842066135515,0.05794105091288066,7.784781490062377,7.275869719280555e-15,0.08904842858100605,-0.024516031208240044,0.20261288837025215
profile3,0.5916937034155406,0.1145740262708614,5.1642917917254065,2.4335544039324093e-7,0.09689059022527952,-0.1276745012656088,0.32145568171616784
profile4,0.2658206101203203,0.10471848769496682,2.5384305672425853,0.011141605811029407,0.03686201347839661,-0.16838622240373835,0.24211024936053155
surveyyear2006,0.037537199828238804,0.022676380873219784,1.6553435064485646,0.09786843953497232,0.014255251718662869,-0.030190454792847904,0.05870095823017364
surveyyear2010,0.08882352163923553,0.023343649732478315,3.8050400283231736,1.4214715054752854e-4,0.03270099542376221,-0.013052558051895286,0.0784545488994197
surveyyear2014,0.12092401918984474,0.021137414006581614,5.720852094404372,1.0730245305339462e-8,0.05209798980986591,0.010668658356965947,0.09352732126276586
surveyyear2018,0.10706486063111197,0.021157675432220774,5.060331933633132,4.2173980325248886e-7,0.04572878657342722,0.00425974272627451,0.08719783042057994
age,0.08782186947550445,0.006566691367098931,13.373838447093469,1.2186511276998303e-40,0.08864418247455229,0.07577346739503839,0.10151489755406619
sex,0.3098603340253452,0.012777451583382737,24.25055825907594,2.6324752865705404e-128,0.1552503789211541,0.13020657381772394,0.18029418402458425
fas,-0.025296262425983304,0.006593881437541255,-3.8363235168231724,1.25222274175745e-4,-0.025283571852203396,-0.03820757946978426,-0.012359564234622537
profile2:surveyyear2006,0.04927426637473695,0.09267235210432627,0.531704065515314,0.5949360951189093,0.004425478416859212,-0.17721233170762027,0.18606328854133872
profile3:surveyyear2006,-0.39558823943297194,0.14588321041351862,-2.7116776379656216,0.006699323456119192,-0.0283844028150831,-0.31431549522557956,0.2575466895954134
profile4:surveyyear2006,0.19030934864923144,0.14592481868265825,1.304160254350536,0.1921919591280202,0.012078419383910485,-0.2739342252340997,0.29809106400192065
profile2:surveyyear2010,0.10425475334244437,0.09447661499476157,1.1034979751150586,0.26982248007339343,0.009086062198724588,-0.17608810319100807,0.19426022758845726
profile3:surveyyear2010,-0.04332572051579186,0.14598956855318848,-0.2967727142779175,0.7666427099042317,-0.003108724124702696,-0.2892482784889521,0.2830308302395467
profile4:surveyyear2010,0.24754246713625508,0.1435590387288248,1.724325192813873,0.08466254872208447,0.016288913889431385,-0.26508680201906526,0.297664629797928
profile2:surveyyear2014,0.15250442503419456,0.09442099088175526,1.615153829778995,0.1062910603731117,0.013178240415773711,-0.17188690171246662,0.19824338254401402
profile3:surveyyear2014,-0.27353538594294136,0.13690378378301488,-1.998011876548863,0.04572709009310678,-0.023636790062775425,-0.29196820627748454,0.24469462615193371
profile4:surveyyear2014,0.13280372721622438,0.1381049114339517,0.9616148031037796,0.3362532108393499,0.009489069505360244,-0.26119655690518506,0.2801746959159056
profile2:surveyyear2018,0.06711612596724799,0.11800700870219398,0.5687469473666963,0.5695334187732073,0.004190684478741357,-0.22710305257755883,0.23548442153504154
profile3:surveyyear2018,-0.2828863597272929,0.1399331981281297,-2.0215814653808475,0.04323113031935061,-0.02277337263574913,-0.29704244096688337,0.2514956956953851
profile4:surveyyear2018,0.1383635953374161,0.17081760608275676,0.8100078119019095,0.4179440403701381,0.006572320676307532,-0.3282301872458957,0.34137482859851076
