term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.16802919396082447,0.009201904239976863,-18.26026326494862,1.9257998284677988e-73,-0.16802919396082447,-0.18606492627117913,-0.1499934616504698
profile2,0.6089000174132556,0.04598658696470988,13.240817760198766,1.004907687497297e-39,0.12555759831714464,0.03542388786631327,0.215691308767976
profile3,0.39068539445921535,0.05279753417431414,7.399690166766969,1.4614859501728655e-13,0.06904725849980516,-0.03443590848185056,0.17253042548146086
profile4,0.3240914492667773,0.0629090617531297,5.151745078293969,2.6240875384331406e-7,0.04815374782391646,-0.07514801321221774,0.17145550886005068
age,0.026175703216354394,0.009012413399398025,2.9044055189593028,0.0036866176941626836,0.027745475193281393,0.010081144930461264,0.04540980545610152
fas,-0.014678188261997844,0.008852365306182176,-1.6581091893877358,0.09732308993055425,-0.015410230724483524,-0.03276086672460059,0.0019404052756335412
