term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5706307620966237,0.02499667621991142,-22.82826552924186,4.461724572817509e-114,-0.5706307620966237,-0.6196242474876501,-0.5216372767055972
profile2,0.6142036372520071,0.057437244190435895,10.693473301323197,1.2614693827733653e-26,0.12121102235813086,0.008634023744876512,0.2337880209713852
profile3,0.35954394084361385,0.11356744261661693,3.1659068176552054,0.001548021339661153,0.05893045070928245,-0.16366173681928675,0.2815226382378516
profile4,0.5483057534624624,0.10323151685082957,5.311418161710913,1.0978680519879257e-7,0.07604851123909936,-0.1262852617885266,0.2783822842667253
surveyyear2006,0.09364131853966465,0.02249935703164993,4.16195531312024,3.166820490961656e-5,0.03553045668697448,-0.00856828309505938,0.07962919646900835
surveyyear2010,0.00790316162869071,0.023190995336750213,0.3407857883601382,0.7332679649395137,0.0029018734532421458,-0.042552477406788275,0.048356224313272564
surveyyear2014,0.19137727561996765,0.020973199767980736,9.124848746834452,7.758859797625542e-20,0.08237890263007276,0.04127143108483052,0.123486374175315
surveyyear2018,0.32779647016788754,0.021021381793123246,15.593478744347816,1.5349240299273738e-54,0.13958522483839347,0.09838331652387192,0.18078713315291503
age,0.10760079767222108,0.006521244987440089,16.500039161150994,8.207704524382548e-61,0.10841753268700013,0.09563589251161755,0.12119917286238271
sex,0.25246872261371694,0.01268943591028142,19.895976810849255,2.398473014379406e-87,0.12628040245685834,0.10140910807270676,0.15115169684100993
fas,-0.02725245832217933,0.0065549655929194066,-4.157528813212552,3.2287438589348864e-5,-0.02716613794243915,-0.04001387050456119,-0.014318405380317114
profile2:surveyyear2006,0.13557406001207822,0.09200650743004524,1.4735268602077787,0.14062272203990345,0.012146443125512963,-0.1681863114373757,0.19247919768840163
profile3:surveyyear2006,0.12013555713718164,0.14460192552733336,0.8308019184327738,0.4060941691307629,0.00862179533138331,-0.2747979787021901,0.2920415693649567
profile4:surveyyear2006,-0.08887872765274116,0.14423601271476563,-0.6162034430922848,0.5377663590864954,-0.005642070486220171,-0.2883446554071608,0.27706051443472046
profile2:surveyyear2010,0.15316241018940976,0.09365765066249736,1.6353432859568777,0.10199079834752481,0.013351181760485926,-0.1702178135380089,0.19692017705898074
profile3:surveyyear2010,0.19940409189172012,0.1447123456716766,1.3779342112533244,0.16823701651063855,0.014310677949972787,-0.26932551956651335,0.29794687546645887
profile4:surveyyear2010,-0.07622887081862834,0.14221808855582654,-0.5359998266936721,0.5919638573628705,-0.004992055656342447,-0.28373950922576247,0.2737553979130776
profile2:surveyyear2014,-0.022826938625680412,0.09359420294107852,-0.24389265476250627,0.8073161350298459,-0.001972924372402062,-0.18541756213691596,0.18147171339211182
profile3:surveyyear2014,0.07087713750023186,0.13558726610494734,0.5227418439528938,0.6011589539050117,0.00614343119071566,-0.25960761037498115,0.27189447275641243
profile4:surveyyear2014,-0.09348614363953714,0.136460907569577,-0.6850763731867427,0.49330263754439685,-0.006681137320879266,-0.27414451615725016,0.2607822415154916
profile2:surveyyear2018,0.32069934933319333,0.11697640271695597,2.741573017159531,0.006119304807252791,0.02002843277760069,-0.209245316547633,0.2493021821028344
profile3:surveyyear2018,0.05485406421717765,0.1387079756228077,0.39546438458840877,0.6925038714657923,0.004416851323795126,-0.267450780896908,0.2762844835444982
profile4:surveyyear2018,0.02604986018917771,0.16897079265449622,0.15416782853379446,0.8774787616467972,0.001237640418736039,-0.32994511318407654,0.3324203940215486
