term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.04871357782758826,0.009708000137849362,-5.017879803860397,5.304308485857784e-7,-0.04871357782758826,-0.06774125809777301,-0.029685897557403515
profile2,0.721878099640895,0.08137078328828551,8.871465536756357,8.307297308245474e-19,0.08249973029221143,-0.07698700495282816,0.241986465537251
profile3,0.43501420519553097,0.04779747546103455,9.101196266111652,1.0435432329612671e-19,0.0846732347539058,-0.009009817149721919,0.1783562866575335
profile4,0.7159286567331141,0.053897938476147746,13.28304341454441,5.8012648735559554e-40,0.12357141486321083,0.017931455449961248,0.2292113742764604
