term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.42816741548415177,0.030107206033725655,-14.221426425438642,1.6589721261618204e-45,-0.42816741548415177,-0.48717753931025404,-0.3691572916580495
profile2,0.32321138730093685,0.2946152925739116,1.0970624928434467,0.27263736364665636,0.036293468900764944,-0.5411525045441018,0.6137394423456316
profile3,-0.1437543777236206,0.15659875603880707,-0.9179790527071398,0.3586493508087464,-0.027897636633780854,-0.3348311984698427,0.279035925202281
profile4,0.16494925048491874,0.16579618568547558,0.9948917087745099,0.3198101582814414,0.028472927019302555,-0.2964875969242296,0.3534334509628347
age,0.07163459301400953,0.009458508155536964,7.57356147883374,3.9132133186517497e-14,0.07160988826647752,0.05307121228162506,0.09014856425132997
sex,0.25724667629082826,0.019116765533272708,13.456600482078976,5.802107043422394e-41,0.12862442182374514,0.09115556137853065,0.16609328226895964
fas,-0.0034157806224495058,0.009167014139769187,-0.37261648889913357,0.709440860736513,-0.0034150642862513037,-0.02138241200019891,0.014552283427696305
profile2:sex,0.12525552527058184,0.17123795658565813,0.7314705674376898,0.46450688632206016,0.024232758751536812,-0.3113936361563531,0.3598591536594267
profile3:sex,0.3519362991728759,0.09522032024033623,3.696020957339653,2.2003615293414788e-4,0.11268930531334743,-0.07394252235771158,0.29932113298440644
profile4:sex,0.30494923987724676,0.10610089835158307,2.874143806650406,0.004058773180549138,0.08228308230861531,-0.1256746784604875,0.29024084307771814
