term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5116506282826927,0.029975585478849823,-17.0689119197923,1.6380998039261165e-64,-0.5116506282826927,-0.5704027758212383,-0.45289848074414707
profile2,0.2725100874868627,0.2866047838085933,0.9508218385805325,0.34171526513141703,0.031052503603138007,-0.5306928726617047,0.5927978798679808
profile3,-0.4053891792317838,0.15572115814757165,-2.603301850912323,0.009245192122615537,-0.07893684399255246,-0.3841503139617929,0.22627662597668796
profile4,0.08591996680319568,0.1655882852752879,0.5188770851775842,0.6038566717572427,0.014814935263662458,-0.30973810387590184,0.33936797440322675
age,0.10554228727297273,0.009422824477448785,11.200706064891929,5.757060450511585e-29,0.10534619657300963,0.08687746059721001,0.12381493254880925
sex,0.31399005759291587,0.019021304007577903,16.507283489492902,1.6713233228729792e-60,0.15702144438905602,0.11973968853420333,0.1943032002439087
fas,-0.029257591153631368,0.009120944677621983,-3.2077369381939307,0.001341587055937081,-0.02924185481208925,-0.04711890638022834,-0.011364803243950165
profile2:sex,0.17477410794206324,0.1671416956190648,1.0456643226857862,0.2957385227299871,0.034200094649349026,-0.293397628764018,0.36179781806271605
profile3:sex,0.46392855755192686,0.09449943483702006,4.909326265834801,9.267395946031777e-7,0.14934126199238543,-0.035877630288173895,0.3345601542729447
profile4:sex,0.35327924647211817,0.10562291705438571,3.344721546463379,8.263466193640834e-4,0.09554277183552473,-0.11147814559107128,0.30256368926212074
