term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.015553755353644238,0.02486840194373423,0.6254424948106935,0.531767328930751,0.015553755353644238,-0.033188312456074856,0.06429582316336332
profile2,-0.5699587239590698,0.1505400129698062,-3.7860945586166936,1.585236006351048e-4,-0.09288870598481569,-0.38794713140563586,0.20216971943600448
