term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5696012522131575,0.0794583049402485,-7.168555289991266,1.1310470909356755e-12,-0.5696012522131575,-0.7253395298960446,-0.41386297453027043
profile2,0.33318305033729195,0.13954668361000797,2.3876099504337978,0.017068356687702364,0.05766633907891784,-0.2158451607966978,0.33117783895453345
age,0.12483330782192355,0.02395930829872101,5.210221691942057,2.1191217150634514e-7,0.12500580704328254,0.07804556277778937,0.1719660513087757
sex,0.36475699070226625,0.048282451165939294,7.554649399398822,6.861527874113892e-14,0.18125595713288933,0.08662235284764831,0.27588956141813037
fas,-0.01985587242312308,0.023912411853652057,-0.8303584157317264,0.4064542216343021,-0.01979659961608623,-0.06666492684924426,0.0270717276170718
