term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.020894440614568438,0.018240962594134377,1.1454680917599886,0.25210538220517137,0.020894440614568438,-0.01485784606993494,0.05664672729907182
profile2,-0.6775647786818121,0.14018132107382308,-4.833488324203972,1.4081095311824402e-6,-0.08695122917829279,-0.361706618482986,0.18780416012640044
profile3,-0.8555488940942251,0.1712011618208906,-4.997331122024126,6.141487710244694e-7,-0.08989865176564672,-0.42545292893459224,0.24565562540329883
