y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-2.6531428163597304,0.3028255968379362,-8.761289811903247,1.9302882023204757e-18,0.07042951782836863,0.0389031137660255,0.12750436922271227
1,age,0.6478433838076978,0.10204727962156918,6.348463047816188,2.1747665858558667e-10,1.911414194028356,1.5649137579765284,2.3346361436921224
1,sex,0.004486982745420639,0.18484742863935205,0.024273979781320086,0.98063406814065,1.004497064325485,0.6992031305023769,1.44309186875857
1,fas,0.11170709754837835,0.09306685509098972,1.2002887326445533,0.2300272241626929,1.1181852934609495,0.9317377030242954,1.3419424226946268
2,(Intercept),-2.583405380369095,0.2638497238887478,-9.791199862912828,1.2282952428920908e-22,0.07551640357974543,0.04502439436060001,0.1266586100846997
2,age,0.844055960729549,0.09118800327574,9.256217160246832,2.118032877124411e-20,2.325781149124905,1.9451273963012576,2.78092733869807
2,sex,0.154410880177691,0.1571015108752313,0.9828732984008207,0.32566980096892495,1.166970273239727,0.8576938330287994,1.5877689289383943
2,fas,-0.04527835144519367,0.08164879823356543,-0.5545501271882769,0.579202409857928,0.9557314155841105,0.8143948181545247,1.121596697783867
