term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.20325993539785775,0.03706262271248729,5.484229677285483,5.4315778457598985e-8,0.20325993539785775,0.13061719488138268,0.2759026759143328
profile1,-0.15753024947685906,0.13443444946375943,-1.1717997143234165,0.24159535268137225,-0.039852738465696494,-0.303344259414665,0.22363878248327201
profile2,-0.39686478194189584,0.11719947483289042,-3.386233449490861,7.400497618960772e-4,-0.11589915099192026,-0.3456101216643855,0.11381181968054495
age,0.006664148018976053,0.035287277439938224,0.18885412824264972,0.8502507907691008,0.006519746535250646,-0.06264331724702828,0.07568281031752956
fas,0.07873266906403183,0.032696362866078084,2.4079947175321945,0.016245668366031196,0.08063334221055174,0.016548470993038703,0.1447182134280648
