y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-3.8789393706534154,0.2736649323357992,-14.174046113784803,1.3263311787975168e-45,0.02067273967245311,0.012090652591367474,0.03534649286591413
2,age,1.7078170913329658,0.12981396424000324,13.155881197615317,1.5743724306522813e-39,5.516905423115087,4.277555584926686,7.115336047262217
2,sex,-0.08489051567559347,0.15169409617808555,-0.5596164769387851,0.5757410636354574,0.9186128526035945,0.6823511000264468,1.2366794351702621
2,fas,-0.06205938210957923,0.07661687767284568,-0.8099962305247285,0.4179423422064126,0.939827076219605,0.8087799007023226,1.0921079176528485
3,(Intercept),-2.9191598441401303,0.22309814403300732,-13.08464423490785,4.0304282166331206e-39,0.05397901904398432,0.03485940851606598,0.08358531085253329
3,age,1.0239911998777012,0.08499487462818581,12.047681749719619,1.9948162177359617e-33,2.7842852560300364,2.3570273923940275,3.288992063461897
3,sex,-0.1834521618793106,0.1381387545475156,-1.328028202369586,0.18416879025729774,0.8323916948398102,0.6349531128847078,1.0912237763359092
3,fas,0.099464888654408,0.07184287603663568,1.3844781019580383,0.1662121087226428,1.104579686779962,0.9594959846515284,1.2716012406138792
