term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.008825209424303175,0.008817854261754809,-1.0008341215821934,0.3169245777156215,-0.008825209424303175,-0.026108203777342597,0.008457784928736249
profile1,-0.6398429377178946,0.03940342324444147,-16.238257619105607,9.484230367811937e-59,-0.13482608242277247,-0.21205679198187774,-0.0575953728636672
profile3,-0.438551055472709,0.04197625679181782,-10.447597975391487,1.8705202094556873e-25,-0.08546271620553918,-0.1677361795175021,-0.0031892528935762443
age,-0.21365054763417235,0.00861029205665454,-24.813391488741736,5.215535187026534e-133,-0.20712691685819745,-0.22400308928924034,-0.19025074442715456
fas,0.133287142241775,0.008375412934625489,15.91409800115545,1.6109927919481493e-56,0.1289719025836281,0.11255609323176213,0.14538771193549405
