term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.26725035867499264,0.02330108759311165,11.46943710704723,2.2084413507814963e-30,0.26725035867499264,0.2215802269924938,0.3129204903574915
profile1,-0.4607449153483473,0.06352619076113479,-7.25283398591924,4.1909097042338263e-13,-0.095790542482577,-0.22030187637440118,0.028720791409247187
profile3,-0.4542872866961864,0.06699208124517742,-6.781208737695239,1.2162357816152478e-11,-0.08638494523159064,-0.21768942447213835,0.04491953400895708
surveyyear2006,-0.08974984616714678,0.020490804261766766,-4.380006027123522,1.1912118714902077e-5,-0.03709501692937467,-0.07725699328243753,0.0030669594236881897
surveyyear2010,-0.05388476264785611,0.020190952120279326,-2.6687578835737766,0.0076177674149661735,-0.023145533736638902,-0.06271979989238638,0.01642873241910858
surveyyear2014,-0.02227591217865592,0.02084486083927347,-1.0686524774819426,0.28523581916309976,-0.009059005939060994,-0.04991493318403699,0.03179692130591501
surveyyear2018,-0.12048935058537502,0.02141561738429362,-5.62623754539726,1.8600039381228192e-8,-0.04619964392120659,-0.08817425399442208,-0.004225033847991097
age,-0.1697491483710182,0.0059863928334190925,-28.35583181634724,2.5074280314741003e-174,-0.17096720944436627,-0.1827005393978677,-0.15923387949086484
sex,-0.1120789044750619,0.011639510305351028,-9.629176961468552,6.5282839851240955e-22,-0.056243561948257234,-0.07905700214674524,-0.03343012174976922
fas,0.12593415718746676,0.00608843188305398,20.68416952121631,2.5812519364963414e-94,0.12606512905840686,0.11413180256762107,0.13799845554919266
profile1:surveyyear2006,-0.09234142644113359,0.08010587894075241,-1.1527421914867295,0.24902639431377782,-0.011260999258988196,-0.1682685219828629,0.14574652346488653
profile3:surveyyear2006,0.033084219427717075,0.08846070067724335,0.3739990659629496,0.7084079393945837,0.003405590228465003,-0.16997738309893196,0.17678856355586198
profile1:surveyyear2010,0.08538959115589508,0.0826596627211362,1.0330261259832219,0.30160089847341687,0.009541090900845942,-0.15247184803258101,0.17155402983427287
profile3:surveyyear2010,0.1522396193111366,0.08980719318904537,1.6951829124719455,0.09005222468222202,0.015066830104393754,-0.16095526854613518,0.19108892875492267
profile1:surveyyear2014,-0.040714359860010284,0.09768779624491637,-0.4167804109116551,0.6768423357462887,-0.003227015411562386,-0.1946950960515985,0.1882410652284737
profile3:surveyyear2014,-0.14349901549656233,0.10198126232633026,-1.4071115832767322,0.1594057815986807,-0.011001835422561215,-0.21088510958216852,0.18888143873704608
profile1:surveyyear2018,-0.22080712380401585,0.14222689403516195,-1.552499091693776,0.12055453676619231,-0.010155209065483452,-0.28891992137440087,0.26860950324343397
profile3:surveyyear2018,-0.169224653497785,0.1263431264922342,-1.3394053020223982,0.18045000608398368,-0.009273670821149863,-0.2569061987459289,0.23835885710362917
