term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.431207136531847,0.023313996008059508,-18.495633969516906,6.575421296885994e-76,-0.431207136531847,-0.47690256870764364,-0.38551170435605037
profile1,0.38506895628232574,0.06362837960943159,6.051842882782563,1.4507721853411389e-9,0.07986063429216973,-0.044850989742316175,0.20457225832665565
profile3,0.2938563937623468,0.06709257165617948,4.37986481228107,1.1919820404284725e-5,0.05572383179344916,-0.07577760865266259,0.18722527223956092
surveyyear2006,-0.1523085671774549,0.020500194854171584,-7.429615584676339,1.1212897335393664e-13,-0.06276181844075394,-0.10294220035493025,-0.02258143652657764
surveyyear2010,-0.06576350131641093,0.020227732003273734,-3.251155458544117,0.0011507740168074066,-0.02812096578329514,-0.06776732050971165,0.01152538894312138
surveyyear2014,0.030337397228792667,0.02084475031318491,1.455397487280209,0.1455708405262899,0.012314890690300673,-0.028540819923541752,0.0531706013041431
surveyyear2018,0.1515130503297297,0.021443669314266205,7.06563079803371,1.6375329629239255e-12,0.05788042286889917,0.015850831012937404,0.09991001472486094
age,0.14117613238532706,0.006000946879671658,23.525642738742512,3.6637315629593197e-121,0.14166515309166205,0.1299032972075056,0.1534270089758185
sex,0.26708160681418525,0.01165750384910853,22.91070286325571,4.517539084066296e-115,0.13361011384239796,0.11076140629814524,0.15645882138665068
fas,-0.06063162529656188,0.006106087143664187,-9.929701930224597,3.3874125901213025e-23,-0.060451719120493484,-0.0724196499220753,-0.048483788318911675
profile1:surveyyear2006,0.11021867692702815,0.08019358379578631,1.3744076734081496,0.16932652597212103,0.013413795579479481,-0.14376562866026169,0.17059321981922063
profile3:surveyyear2006,0.19919022713486337,0.08872216843354899,2.24510097816255,0.02476968461953818,0.020367243458475296,-0.15352820667128073,0.1942626935882313
profile1:surveyyear2010,0.09910439571649443,0.08274436511992528,1.197717760875412,0.23103739299341786,0.011053645673500864,-0.15112530996155268,0.17323260130855442
profile3:surveyyear2010,0.2771426998772477,0.0898063189210214,3.0860044505440207,0.0020307033998363294,0.027440861686218166,-0.14857952339898375,0.2034612467714201
profile1:surveyyear2014,0.31989954410349586,0.09767407055064196,3.275173669941754,0.0010572959344300405,0.02534673506659456,-0.1660944432126637,0.2167879133458528
profile3:surveyyear2014,0.5505006921993449,0.10213773562601747,5.389787514137099,7.112981133695485e-8,0.04206912754730041,-0.1581208342796938,0.24225908937429463
profile1:surveyyear2018,0.43480825973591836,0.14345630854514338,3.0309455481289707,0.0024401934591281463,0.019757287843399078,-0.2614170769050819,0.3009316525918801
profile3:surveyyear2018,0.5034378041944867,0.12599531456979499,3.9956867119499733,6.467753022101388e-5,0.027668107380974014,-0.21928270917582415,0.2746189239377722
